Price,Close,High,Low,Open,Volume
Ticker,EURJPY=X,EURJPY=X,EURJPY=X,EURJPY=X,EURJPY=X
Datetime,,,,,
2025-04-18 08:07:00+00:00,161.8699951171875,161.88400268554688,161.79100036621094,161.86399841308594,0
2025-04-18 08:08:00+00:00,161.83599853515625,161.8730010986328,161.80499267578125,161.86900329589844,0
2025-04-18 08:09:00+00:00,161.84300231933594,161.88800048828125,161.77200317382812,161.85299682617188,0
2025-04-18 08:10:00+00:00,161.83299255371094,161.85899353027344,161.75999450683594,161.8419952392578,0
2025-04-18 08:11:00+00:00,161.822998046875,161.86099243164062,161.76199340820312,161.82699584960938,0
2025-04-18 08:12:00+00:00,161.84800720214844,161.8520050048828,161.76199340820312,161.822998046875,0
2025-04-18 08:13:00+00:00,161.86399841308594,161.88099670410156,161.76199340820312,161.81300354003906,0
2025-04-18 08:14:00+00:00,161.82400512695312,161.8699951171875,161.76199340820312,161.85000610351562,0
2025-04-18 08:15:00+00:00,161.8509979248047,161.89599609375,161.77200317382812,161.822998046875,0
2025-04-18 08:16:00+00:00,161.8509979248047,161.87600708007812,161.78399658203125,161.843994140625,0
2025-04-18 08:17:00+00:00,161.85800170898438,161.86399841308594,161.77200317382812,161.85000610351562,0
2025-04-18 08:18:00+00:00,161.83999633789062,161.86599731445312,161.7969970703125,161.8249969482422,0
2025-04-18 08:19:00+00:00,161.83399963378906,161.88400268554688,161.80799865722656,161.83200073242188,0
2025-04-18 08:20:00+00:00,161.8350067138672,161.8679962158203,161.8090057373047,161.85400390625,0
2025-04-18 08:21:00+00:00,161.83799743652344,161.89199829101562,161.7969970703125,161.83399963378906,0
2025-04-18 08:22:00+00:00,161.86099243164062,161.87600708007812,161.81700134277344,161.85499572753906,0
2025-04-18 08:23:00+00:00,161.843994140625,161.88699340820312,161.81700134277344,161.8699951171875,0
2025-04-18 08:24:00+00:00,161.8520050048828,161.89100646972656,161.81900024414062,161.8419952392578,0
2025-04-18 08:25:00+00:00,161.86300659179688,161.90699768066406,161.80799865722656,161.86000061035156,0
2025-04-18 08:26:00+00:00,161.85899353027344,161.87600708007812,161.8090057373047,161.84800720214844,0
2025-04-18 08:27:00+00:00,161.8300018310547,161.8719940185547,161.80599975585938,161.85800170898438,0
2025-04-18 08:28:00+00:00,161.84500122070312,161.86000061035156,161.8070068359375,161.83099365234375,0
2025-04-18 08:29:00+00:00,161.8459930419922,161.87100219726562,161.8090057373047,161.8260040283203,0
2025-04-18 08:30:00+00:00,161.86300659179688,161.8679962158203,161.78700256347656,161.83599853515625,0
2025-04-18 08:31:00+00:00,161.83799743652344,161.86900329589844,161.80299377441406,161.8470001220703,0
2025-04-18 08:32:00+00:00,161.85000610351562,161.8780059814453,161.8090057373047,161.84800720214844,0
2025-04-18 08:33:00+00:00,161.85800170898438,161.8719940185547,161.8040008544922,161.85000610351562,0
2025-04-18 08:34:00+00:00,161.8679962158203,161.89199829101562,161.8090057373047,161.8520050048828,0
2025-04-18 08:35:00+00:00,161.85699462890625,161.8990020751953,161.80799865722656,161.88400268554688,0
2025-04-18 08:36:00+00:00,161.83999633789062,161.8699951171875,161.80799865722656,161.85899353027344,0
2025-04-18 08:37:00+00:00,161.85000610351562,161.8699951171875,161.75799560546875,161.83999633789062,0
2025-04-18 08:38:00+00:00,161.84800720214844,161.8820037841797,161.77200317382812,161.86000061035156,0
2025-04-18 08:39:00+00:00,161.8459930419922,161.8939971923828,161.781005859375,161.84800720214844,0
2025-04-18 08:40:00+00:00,161.8520050048828,161.87899780273438,161.8090057373047,161.83799743652344,0
2025-04-18 08:41:00+00:00,161.8520050048828,161.91299438476562,161.8419952392578,161.85800170898438,0
2025-04-18 08:42:00+00:00,161.86599731445312,161.88299560546875,161.77999877929688,161.85800170898438,0
2025-04-18 08:43:00+00:00,161.85499572753906,161.91000366210938,161.84500122070312,161.87399291992188,0
2025-04-18 08:44:00+00:00,161.8730010986328,161.88900756835938,161.78900146484375,161.85899353027344,0
2025-04-18 08:45:00+00:00,161.8470001220703,161.88400268554688,161.80799865722656,161.86099243164062,0
2025-04-18 08:46:00+00:00,161.85000610351562,161.8699951171875,161.8090057373047,161.84500122070312,0
2025-04-18 08:47:00+00:00,161.843994140625,161.8769989013672,161.8090057373047,161.84500122070312,0
2025-04-18 08:48:00+00:00,161.86000061035156,161.8800048828125,161.80799865722656,161.8350067138672,0
2025-04-18 08:49:00+00:00,161.8470001220703,161.88400268554688,161.8090057373047,161.85400390625,0
2025-04-18 08:50:00+00:00,161.8459930419922,161.88400268554688,161.8040008544922,161.87600708007812,0
2025-04-18 08:51:00+00:00,161.8520050048828,161.8800048828125,161.8040008544922,161.86000061035156,0
2025-04-18 08:52:00+00:00,161.85299682617188,161.88099670410156,161.77999877929688,161.8520050048828,0
2025-04-18 08:53:00+00:00,161.8820037841797,161.89700317382812,161.76600646972656,161.8470001220703,0
2025-04-18 08:54:00+00:00,161.86000061035156,161.88400268554688,161.8090057373047,161.83599853515625,0
2025-04-18 08:55:00+00:00,161.87100219726562,161.89199829101562,161.79800415039062,161.86500549316406,0
2025-04-18 08:56:00+00:00,161.8820037841797,161.90499877929688,161.80599975585938,161.87100219726562,0
2025-04-18 08:57:00+00:00,161.8800048828125,161.90499877929688,161.81399536132812,161.87600708007812,0
2025-04-18 08:58:00+00:00,161.85699462890625,161.8820037841797,161.83399963378906,161.87899780273438,0
2025-04-18 08:59:00+00:00,161.88299560546875,161.9010009765625,161.81500244140625,161.87100219726562,0
2025-04-18 09:00:00+00:00,161.8780059814453,161.90199279785156,161.81900024414062,161.86900329589844,0
2025-04-18 09:01:00+00:00,161.86900329589844,161.91299438476562,161.83099365234375,161.86199951171875,0
2025-04-18 09:02:00+00:00,161.87600708007812,161.91299438476562,161.8209991455078,161.83599853515625,0
2025-04-18 09:03:00+00:00,161.8719940185547,161.9080047607422,161.8209991455078,161.88800048828125,0
2025-04-18 09:04:00+00:00,161.86199951171875,161.88400268554688,161.8209991455078,161.8719940185547,0
2025-04-18 09:05:00+00:00,161.8419952392578,161.88499450683594,161.7969970703125,161.8769989013672,0
2025-04-18 09:06:00+00:00,161.8350067138672,161.88400268554688,161.8070068359375,161.84100341796875,0
2025-04-18 09:07:00+00:00,161.85499572753906,161.8939971923828,161.8209991455078,161.86199951171875,0
2025-04-18 09:08:00+00:00,161.87399291992188,161.88400268554688,161.77000427246094,161.875,0
2025-04-18 09:09:00+00:00,161.83299255371094,161.88400268554688,161.77000427246094,161.85400390625,0
2025-04-18 09:10:00+00:00,161.8300018310547,161.8719940185547,161.76199340820312,161.83799743652344,0
2025-04-18 09:11:00+00:00,161.8350067138672,161.89999389648438,161.80799865722656,161.8699951171875,0
2025-04-18 09:12:00+00:00,161.83299255371094,161.8780059814453,161.80799865722656,161.8350067138672,0
2025-04-18 09:13:00+00:00,161.86500549316406,161.906005859375,161.80799865722656,161.8350067138672,0
2025-04-18 09:14:00+00:00,161.85299682617188,161.87100219726562,161.7969970703125,161.8560028076172,0
2025-04-18 09:15:00+00:00,161.82400512695312,161.8820037841797,161.822998046875,161.85299682617188,0
2025-04-18 09:16:00+00:00,161.8280029296875,161.86000061035156,161.7530059814453,161.82699584960938,0
2025-04-18 09:17:00+00:00,161.8459930419922,161.87899780273438,161.7469940185547,161.8260040283203,0
2025-04-18 09:18:00+00:00,161.8350067138672,161.86399841308594,161.79600524902344,161.85299682617188,0
2025-04-18 09:19:00+00:00,161.86399841308594,161.88900756835938,161.7969970703125,161.85299682617188,0
2025-04-18 09:20:00+00:00,161.85400390625,161.86599731445312,161.7550048828125,161.8520050048828,0
2025-04-18 09:21:00+00:00,161.8489990234375,161.89300537109375,161.80799865722656,161.86000061035156,0
2025-04-18 09:22:00+00:00,161.8350067138672,161.86199951171875,161.8280029296875,161.8489990234375,0
2025-04-18 09:23:00+00:00,161.8520050048828,161.8820037841797,161.7969970703125,161.83299255371094,0
2025-04-18 09:24:00+00:00,161.8489990234375,161.86599731445312,161.75599670410156,161.86399841308594,0
2025-04-18 09:25:00+00:00,161.85499572753906,161.8820037841797,161.7480010986328,161.85000610351562,0
2025-04-18 09:26:00+00:00,161.8489990234375,161.86199951171875,161.7469940185547,161.83399963378906,0
2025-04-18 09:27:00+00:00,161.85000610351562,161.88400268554688,161.7469940185547,161.83200073242188,0
2025-04-18 09:28:00+00:00,161.8560028076172,161.86000061035156,161.7469940185547,161.8280029296875,0
2025-04-18 09:29:00+00:00,161.82899475097656,161.88499450683594,161.7760009765625,161.8520050048828,0
2025-04-18 09:30:00+00:00,161.86000061035156,161.86700439453125,161.7969970703125,161.843994140625,0
2025-04-18 09:31:00+00:00,161.82200622558594,161.8769989013672,161.7969970703125,161.83999633789062,0
2025-04-18 09:32:00+00:00,161.84500122070312,161.8719940185547,161.78599548339844,161.8489990234375,0
2025-04-18 09:33:00+00:00,161.86199951171875,161.88400268554688,161.82699584960938,161.84800720214844,0
2025-04-18 09:34:00+00:00,161.83299255371094,161.86700439453125,161.82899475097656,161.86199951171875,0
2025-04-18 09:35:00+00:00,161.8560028076172,161.88400268554688,161.79100036621094,161.8489990234375,0
2025-04-18 09:36:00+00:00,161.85400390625,161.86599731445312,161.7969970703125,161.86599731445312,0
2025-04-18 09:37:00+00:00,161.85800170898438,161.88299560546875,161.7469940185547,161.8560028076172,0
2025-04-18 09:38:00+00:00,161.80999755859375,161.86099243164062,161.7469940185547,161.85800170898438,0
2025-04-18 09:39:00+00:00,161.83399963378906,161.87399291992188,161.7469940185547,161.83200073242188,0
2025-04-18 09:40:00+00:00,161.8300018310547,161.8520050048828,161.7469940185547,161.81900024414062,0
2025-04-18 09:41:00+00:00,161.83399963378906,161.87600708007812,161.7469940185547,161.82400512695312,0
2025-04-18 09:42:00+00:00,161.8470001220703,161.86000061035156,161.7469940185547,161.83399963378906,0
2025-04-18 09:43:00+00:00,161.83999633789062,161.86900329589844,161.7469940185547,161.84300231933594,0
2025-04-18 09:44:00+00:00,161.84800720214844,161.86500549316406,161.7550048828125,161.83700561523438,0
2025-04-18 09:45:00+00:00,161.83599853515625,161.86700439453125,161.7469940185547,161.85499572753906,0
2025-04-18 09:46:00+00:00,161.83999633789062,161.86399841308594,161.7469940185547,161.8509979248047,0
2025-04-18 09:47:00+00:00,161.84300231933594,161.8769989013672,161.7469940185547,161.843994140625,0
2025-04-18 09:48:00+00:00,161.85699462890625,161.8699951171875,161.781005859375,161.83700561523438,0
2025-04-18 09:49:00+00:00,161.8209991455078,161.8769989013672,161.79200744628906,161.85800170898438,0
2025-04-18 09:50:00+00:00,161.843994140625,161.8520050048828,161.75599670410156,161.8419952392578,0
2025-04-18 09:51:00+00:00,161.84100341796875,161.8769989013672,161.7790069580078,161.84500122070312,0
2025-04-18 09:52:00+00:00,161.83299255371094,161.85400390625,161.7469940185547,161.82699584960938,0
2025-04-18 09:53:00+00:00,161.8260040283203,161.86399841308594,161.7969970703125,161.8419952392578,0
2025-04-18 09:54:00+00:00,161.8260040283203,161.8509979248047,161.81100463867188,161.82400512695312,0
2025-04-18 09:55:00+00:00,161.84300231933594,161.87399291992188,161.802001953125,161.82200622558594,0
2025-04-18 09:56:00+00:00,161.85400390625,161.85400390625,161.76499938964844,161.81900024414062,0
2025-04-18 09:57:00+00:00,161.83399963378906,161.88299560546875,161.78700256347656,161.8489990234375,0
2025-04-18 09:58:00+00:00,161.83200073242188,161.8560028076172,161.78799438476562,161.8419952392578,0
2025-04-18 09:59:00+00:00,161.85699462890625,161.87600708007812,161.79600524902344,161.83200073242188,0
2025-04-18 10:00:00+00:00,161.85499572753906,161.86000061035156,161.77000427246094,161.84100341796875,0
2025-04-18 10:01:00+00:00,161.83299255371094,161.88499450683594,161.77000427246094,161.85499572753906,0
2025-04-18 10:02:00+00:00,161.83900451660156,161.8679962158203,161.77000427246094,161.85400390625,0
2025-04-18 10:03:00+00:00,161.87899780273438,161.90699768066406,161.78599548339844,161.86199951171875,0
2025-04-18 10:04:00+00:00,161.8820037841797,161.89199829101562,161.80499267578125,161.87600708007812,0
2025-04-18 10:05:00+00:00,161.87100219726562,161.9040069580078,161.81300354003906,161.87399291992188,0
2025-04-18 10:06:00+00:00,161.88400268554688,161.89300537109375,161.8280029296875,161.8820037841797,0
2025-04-18 10:07:00+00:00,161.88099670410156,161.91200256347656,161.8179931640625,161.86900329589844,0
2025-04-18 10:08:00+00:00,161.88400268554688,161.89199829101562,161.8280029296875,161.88099670410156,0
2025-04-18 10:09:00+00:00,161.88800048828125,161.90899658203125,161.79400634765625,161.87600708007812,0
2025-04-18 10:10:00+00:00,161.8800048828125,161.88699340820312,161.83999633789062,161.88099670410156,0
2025-04-18 10:11:00+00:00,161.86500549316406,161.9010009765625,161.82899475097656,161.8820037841797,0
2025-04-18 10:12:00+00:00,161.8780059814453,161.88999938964844,161.83900451660156,161.8769989013672,0
2025-04-18 10:13:00+00:00,161.88800048828125,161.90499877929688,161.822998046875,161.8820037841797,0
2025-04-18 10:14:00+00:00,161.8780059814453,161.89100646972656,161.8280029296875,161.87899780273438,0
2025-04-18 10:15:00+00:00,161.87399291992188,161.91200256347656,161.8280029296875,161.88800048828125,0
2025-04-18 10:16:00+00:00,161.89599609375,161.89700317382812,161.83099365234375,161.88499450683594,0
2025-04-18 10:17:00+00:00,161.8800048828125,161.91000366210938,161.80499267578125,161.88600158691406,0
2025-04-18 10:18:00+00:00,161.89999389648438,161.89999389648438,161.8260040283203,161.86700439453125,0
2025-04-18 10:19:00+00:00,161.86300659179688,161.90899658203125,161.85299682617188,161.8820037841797,0
2025-04-18 10:20:00+00:00,161.89500427246094,161.89500427246094,161.85299682617188,161.89300537109375,0
2025-04-18 10:21:00+00:00,161.88400268554688,161.91099548339844,161.8260040283203,161.8820037841797,0
2025-04-18 10:22:00+00:00,161.88600158691406,161.91200256347656,161.82400512695312,161.89500427246094,0
2025-04-18 10:23:00+00:00,161.88099670410156,161.9219970703125,161.81199645996094,161.88299560546875,0
2025-04-18 10:24:00+00:00,161.8800048828125,161.89999389648438,161.79200744628906,161.88299560546875,0
2025-04-18 10:25:00+00:00,161.85899353027344,161.9040069580078,161.78700256347656,161.8979949951172,0
2025-04-18 10:26:00+00:00,161.8699951171875,161.89300537109375,161.78700256347656,161.87100219726562,0
2025-04-18 10:27:00+00:00,161.87600708007812,161.9250030517578,161.83999633789062,161.87100219726562,0
2025-04-18 10:28:00+00:00,161.89700317382812,161.91400146484375,161.83999633789062,161.8979949951172,0
2025-04-18 10:29:00+00:00,161.8820037841797,161.927001953125,161.8419952392578,161.9010009765625,0
2025-04-18 10:30:00+00:00,161.8780059814453,161.9040069580078,161.83999633789062,161.8820037841797,0
2025-04-18 10:31:00+00:00,161.86500549316406,161.91200256347656,161.83700561523438,161.8800048828125,0
2025-04-18 10:32:00+00:00,161.8719940185547,161.88999938964844,161.84100341796875,161.8769989013672,0
2025-04-18 10:33:00+00:00,161.8719940185547,161.9250030517578,161.83200073242188,161.88600158691406,0
2025-04-18 10:34:00+00:00,161.88299560546875,161.90199279785156,161.81100463867188,161.8769989013672,0
2025-04-18 10:35:00+00:00,161.88099670410156,161.9250030517578,161.83200073242188,161.88400268554688,0
2025-04-18 10:36:00+00:00,161.88099670410156,161.8990020751953,161.83200073242188,161.88299560546875,0
2025-04-18 10:37:00+00:00,161.88499450683594,161.9219970703125,161.7830047607422,161.8699951171875,0
2025-04-18 10:38:00+00:00,161.88499450683594,161.906005859375,161.781005859375,161.87600708007812,0
2025-04-18 10:39:00+00:00,161.88400268554688,161.92599487304688,161.83200073242188,161.89999389648438,0
2025-04-18 10:40:00+00:00,161.88400268554688,161.90699768066406,161.83200073242188,161.8990020751953,0
2025-04-18 10:41:00+00:00,161.88400268554688,161.93099975585938,161.83299255371094,161.88999938964844,0
2025-04-18 10:42:00+00:00,161.87399291992188,161.8990020751953,161.83299255371094,161.88400268554688,0
2025-04-18 10:43:00+00:00,161.87399291992188,161.91200256347656,161.83399963378906,161.88499450683594,0
2025-04-18 10:44:00+00:00,161.88099670410156,161.89100646972656,161.83200073242188,161.88499450683594,0
2025-04-18 10:45:00+00:00,161.88999938964844,161.90199279785156,161.86599731445312,161.88699340820312,0
2025-04-18 10:46:00+00:00,161.875,161.88999938964844,161.86500549316406,161.88800048828125,0
2025-04-18 10:47:00+00:00,161.8820037841797,161.90899658203125,161.86399841308594,161.87600708007812,0
2025-04-18 10:48:00+00:00,161.88299560546875,161.88999938964844,161.82699584960938,161.88299560546875,0
2025-04-18 10:49:00+00:00,161.88800048828125,161.90699768066406,161.83200073242188,161.87899780273438,0
2025-04-18 10:50:00+00:00,161.88699340820312,161.90499877929688,161.83200073242188,161.88800048828125,0
2025-04-18 10:51:00+00:00,161.8699951171875,161.91299438476562,161.83200073242188,161.88800048828125,0
2025-04-18 10:52:00+00:00,161.88600158691406,161.8939971923828,161.83200073242188,161.88699340820312,0
2025-04-18 10:53:00+00:00,161.88400268554688,161.91000366210938,161.83200073242188,161.88600158691406,0
2025-04-18 10:54:00+00:00,161.88999938964844,161.89199829101562,161.8260040283203,161.8820037841797,0
2025-04-18 10:55:00+00:00,161.88499450683594,161.9250030517578,161.83299255371094,161.8699951171875,0
2025-04-18 10:56:00+00:00,161.8820037841797,161.90499877929688,161.8470001220703,161.88699340820312,0
2025-04-18 10:57:00+00:00,161.8990020751953,161.927001953125,161.86199951171875,161.89300537109375,0
2025-04-18 10:58:00+00:00,161.91099548339844,161.9149932861328,161.86599731445312,161.89999389648438,0
2025-04-18 10:59:00+00:00,161.9080047607422,161.93600463867188,161.86099243164062,161.88800048828125,0
2025-04-18 11:00:00+00:00,161.91099548339844,161.927001953125,161.87600708007812,161.9080047607422,0
2025-04-18 11:01:00+00:00,161.88400268554688,161.9340057373047,161.8459930419922,161.91200256347656,0
2025-04-18 11:02:00+00:00,161.90699768066406,161.9219970703125,161.8509979248047,161.87899780273438,0
2025-04-18 11:03:00+00:00,161.8939971923828,161.9290008544922,161.8489990234375,161.88699340820312,0
2025-04-18 11:04:00+00:00,161.89199829101562,161.91000366210938,161.84500122070312,161.89599609375,0
2025-04-18 11:05:00+00:00,161.88900756835938,161.91099548339844,161.83999633789062,161.9010009765625,0
2025-04-18 11:06:00+00:00,161.8719940185547,161.90199279785156,161.83399963378906,161.89700317382812,0
2025-04-18 11:07:00+00:00,161.8820037841797,161.91200256347656,161.83799743652344,161.87100219726562,0
2025-04-18 11:08:00+00:00,161.86300659179688,161.90199279785156,161.83999633789062,161.8820037841797,0
2025-04-18 11:09:00+00:00,161.86300659179688,161.927001953125,161.83200073242188,161.89999389648438,0
2025-04-18 11:10:00+00:00,161.9080047607422,161.91099548339844,161.85499572753906,161.89700317382812,0
2025-04-18 11:11:00+00:00,161.91000366210938,161.9239959716797,161.8459930419922,161.8780059814453,0
2025-04-18 11:12:00+00:00,161.8979949951172,161.91000366210938,161.8520050048828,161.89700317382812,0
2025-04-18 11:13:00+00:00,161.86300659179688,161.90899658203125,161.83700561523438,161.8679962158203,0
2025-04-18 11:14:00+00:00,161.88400268554688,161.8990020751953,161.83999633789062,161.88499450683594,0
2025-04-18 11:15:00+00:00,161.89199829101562,161.9149932861328,161.84500122070312,161.86300659179688,0
2025-04-18 11:16:00+00:00,161.8679962158203,161.89999389648438,161.85000610351562,161.89100646972656,0
2025-04-18 11:17:00+00:00,161.88099670410156,161.9219970703125,161.85000610351562,161.89100646972656,0
2025-04-18 11:18:00+00:00,161.88800048828125,161.89199829101562,161.8459930419922,161.8780059814453,0
2025-04-18 11:19:00+00:00,161.8719940185547,161.90699768066406,161.84500122070312,161.86700439453125,0
2025-04-18 11:20:00+00:00,161.88999938964844,161.91400146484375,161.84100341796875,161.88600158691406,0
2025-04-18 11:21:00+00:00,161.8820037841797,161.9340057373047,161.83700561523438,161.9029998779297,0
2025-04-18 11:22:00+00:00,161.9080047607422,161.9250030517578,161.83999633789062,161.8820037841797,0
2025-04-18 11:23:00+00:00,161.9029998779297,161.9340057373047,161.83399963378906,161.91400146484375,0
2025-04-18 11:24:00+00:00,161.91200256347656,161.91799926757812,161.8939971923828,161.90499877929688,0
2025-04-18 11:25:00+00:00,161.9029998779297,161.93800354003906,161.8470001220703,161.91099548339844,0
2025-04-18 11:26:00+00:00,161.9040069580078,161.9239959716797,161.8459930419922,161.91200256347656,0
2025-04-18 11:27:00+00:00,161.88699340820312,161.9340057373047,161.88400268554688,161.9029998779297,0
2025-04-18 11:28:00+00:00,161.88299560546875,161.906005859375,161.8419952392578,161.88600158691406,0
2025-04-18 11:29:00+00:00,161.87100219726562,161.9029998779297,161.8470001220703,161.88400268554688,0
2025-04-18 11:30:00+00:00,161.8719940185547,161.88999938964844,161.8459930419922,161.88699340820312,0
2025-04-18 11:31:00+00:00,161.86599731445312,161.89700317382812,161.83999633789062,161.8719940185547,0
2025-04-18 11:32:00+00:00,161.85699462890625,161.8990020751953,161.843994140625,161.86599731445312,0
2025-04-18 11:33:00+00:00,161.86199951171875,161.8820037841797,161.80599975585938,161.86399841308594,0
2025-04-18 11:34:00+00:00,161.86099243164062,161.8979949951172,161.79200744628906,161.84500122070312,0
2025-04-18 11:35:00+00:00,161.8560028076172,161.89500427246094,161.78799438476562,161.86099243164062,0
2025-04-18 11:36:00+00:00,161.84100341796875,161.86599731445312,161.76800537109375,161.85699462890625,0
2025-04-18 11:37:00+00:00,161.86399841308594,161.9029998779297,161.76800537109375,161.81700134277344,0
2025-04-18 11:38:00+00:00,161.8990020751953,161.94000244140625,161.8090057373047,161.88600158691406,0
2025-04-18 11:39:00+00:00,161.9239959716797,161.94400024414062,161.8419952392578,161.9029998779297,0
2025-04-18 11:40:00+00:00,161.93499755859375,161.94000244140625,161.8730010986328,161.8979949951172,0
2025-04-18 11:41:00+00:00,161.93499755859375,161.9810028076172,161.8730010986328,161.93299865722656,0
2025-04-18 11:42:00+00:00,161.91600036621094,161.98500061035156,161.8820037841797,161.94000244140625,0
2025-04-18 11:43:00+00:00,161.9499969482422,161.97500610351562,161.89700317382812,161.9499969482422,0
2025-04-18 11:44:00+00:00,161.90699768066406,161.9709930419922,161.89700317382812,161.93899536132812,0
2025-04-18 11:45:00+00:00,161.93299865722656,161.9720001220703,161.85400390625,161.96499633789062,0
2025-04-18 11:46:00+00:00,161.91000366210938,161.94500732421875,161.85000610351562,161.93299865722656,0
2025-04-18 11:47:00+00:00,161.91700744628906,161.95599365234375,161.84800720214844,161.906005859375,0
2025-04-18 11:48:00+00:00,161.9340057373047,161.9459991455078,161.85000610351562,161.93499755859375,0
2025-04-18 11:49:00+00:00,161.91200256347656,161.947998046875,161.8560028076172,161.93699645996094,0
2025-04-18 11:50:00+00:00,161.91000366210938,161.94200134277344,161.85499572753906,161.9409942626953,0
2025-04-18 11:51:00+00:00,161.91099548339844,161.96499633789062,161.81399536132812,161.9080047607422,0
2025-04-18 11:52:00+00:00,161.89599609375,161.9459991455078,161.81700134277344,161.9459991455078,0
2025-04-18 11:53:00+00:00,161.8979949951172,161.927001953125,161.81700134277344,161.9029998779297,0
2025-04-18 11:54:00+00:00,161.89599609375,161.91799926757812,161.8509979248047,161.89700317382812,0
2025-04-18 11:55:00+00:00,161.9149932861328,161.94000244140625,161.8509979248047,161.91400146484375,0
2025-04-18 11:56:00+00:00,161.9199981689453,161.92999267578125,161.86099243164062,161.91799926757812,0
2025-04-18 11:57:00+00:00,161.91400146484375,161.94500732421875,161.86099243164062,161.90899658203125,0
2025-04-18 11:58:00+00:00,161.94700622558594,161.98699951171875,161.90199279785156,161.9080047607422,0
2025-04-18 11:59:00+00:00,161.9510040283203,161.9929962158203,161.87399291992188,161.9459991455078,0
2025-04-18 12:00:00+00:00,161.91799926757812,161.95599365234375,161.86300659179688,161.9510040283203,0
2025-04-18 12:01:00+00:00,161.92300415039062,161.9600067138672,161.86300659179688,161.9290008544922,0
2025-04-18 12:02:00+00:00,161.95799255371094,161.96299743652344,161.88499450683594,161.92300415039062,0
2025-04-18 12:03:00+00:00,161.96499633789062,162.0279998779297,161.88400268554688,161.95799255371094,0
2025-04-18 12:04:00+00:00,161.97900390625,162.0050048828125,161.89599609375,161.968994140625,0
2025-04-18 12:05:00+00:00,161.97900390625,162.02099609375,161.9250030517578,161.97799682617188,0
2025-04-18 12:06:00+00:00,161.96099853515625,162.0019989013672,161.92300415039062,161.9810028076172,0
2025-04-18 12:07:00+00:00,161.96499633789062,162.00999450683594,161.9219970703125,161.98199462890625,0
2025-04-18 12:08:00+00:00,161.95799255371094,161.99000549316406,161.92300415039062,161.97000122070312,0
2025-04-18 12:09:00+00:00,161.9550018310547,161.99200439453125,161.9499969482422,161.9739990234375,0
2025-04-18 12:10:00+00:00,161.96099853515625,161.9929962158203,161.94500732421875,161.95599365234375,0
2025-04-18 12:11:00+00:00,161.9720001220703,161.99899291992188,161.9340057373047,161.968994140625,0
2025-04-18 12:12:00+00:00,161.95199584960938,161.99600219726562,161.9409942626953,161.9739990234375,0
2025-04-18 12:13:00+00:00,161.96400451660156,161.99600219726562,161.9219970703125,161.94700622558594,0
2025-04-18 12:14:00+00:00,161.9499969482422,161.97500610351562,161.91700744628906,161.95799255371094,0
2025-04-18 12:15:00+00:00,161.94200134277344,161.97799682617188,161.91099548339844,161.95700073242188,0
2025-04-18 12:16:00+00:00,161.9429931640625,161.9669952392578,161.90899658203125,161.94400024414062,0
2025-04-18 12:17:00+00:00,161.9409942626953,161.98500061035156,161.90699768066406,161.9409942626953,0
2025-04-18 12:18:00+00:00,161.9550018310547,161.97000122070312,161.91700744628906,161.94400024414062,0
2025-04-18 12:19:00+00:00,161.9429931640625,161.968994140625,161.91299438476562,161.94500732421875,0
2025-04-18 12:20:00+00:00,161.98599243164062,161.9929962158203,161.92300415039062,161.9429931640625,0
2025-04-18 12:21:00+00:00,161.9669952392578,162.00900268554688,161.95399475097656,161.97000122070312,0
2025-04-18 12:22:00+00:00,161.97799682617188,161.98399353027344,161.89599609375,161.96800231933594,0
2025-04-18 12:23:00+00:00,161.9409942626953,161.98199462890625,161.89999389648438,161.947998046875,0
2025-04-18 12:24:00+00:00,161.9600067138672,161.97999572753906,161.91799926757812,161.94900512695312,0
2025-04-18 12:25:00+00:00,161.9810028076172,161.99200439453125,161.9080047607422,161.9409942626953,0
2025-04-18 12:26:00+00:00,161.9510040283203,161.98899841308594,161.90199279785156,161.98199462890625,0
2025-04-18 12:27:00+00:00,161.9459991455078,161.9969940185547,161.9010009765625,161.95799255371094,0
2025-04-18 12:28:00+00:00,161.96299743652344,161.98699951171875,161.93899536132812,161.9739990234375,0
2025-04-18 12:29:00+00:00,162.0,162.00399780273438,161.94900512695312,161.98699951171875,0
2025-04-18 12:30:00+00:00,162.0070037841797,162.0279998779297,161.97000122070312,162.0019989013672,0
2025-04-18 12:31:00+00:00,162.00100708007812,162.0240020751953,161.97900390625,161.99000549316406,0
2025-04-18 12:32:00+00:00,162.03599548339844,162.06399536132812,161.98599243164062,161.98899841308594,0
2025-04-18 12:33:00+00:00,162.01499938964844,162.052001953125,161.98699951171875,162.01800537109375,0
2025-04-18 12:34:00+00:00,161.98599243164062,162.0279998779297,161.92799377441406,162.01199340820312,0
2025-04-18 12:35:00+00:00,162.0449981689453,162.06900024414062,161.9409942626953,161.98599243164062,0
2025-04-18 12:36:00+00:00,162.01800537109375,162.05599975585938,161.95199584960938,162.04100036621094,0
2025-04-18 12:37:00+00:00,162.01199340820312,162.04100036621094,161.9499969482422,162.01499938964844,0
2025-04-18 12:38:00+00:00,162.0070037841797,162.02200317382812,161.9530029296875,162.01199340820312,0
2025-04-18 12:39:00+00:00,161.98300170898438,162.0279998779297,161.95399475097656,162.0019989013672,0
2025-04-18 12:40:00+00:00,161.99600219726562,162.0030059814453,161.947998046875,161.98300170898438,0
